20200608 064700;9816;9816;9816;9816;1
20200608 065400;9813.25;9813.25;9813.25;9813.25;1
20200608 065700;9808;9808;9808;9808;1
20200608 070100;9807.25;9807.25;9807.25;9807.25;1
20200608 070300;9806.25;9806.25;9799.25;9799.25;5
20200608 070400;9795.25;9795.25;9795;9795;3
20200608 070800;9792;9793.5;9791.75;9793.5;3
20200608 071000;9799;9799;9799;9799;1
20200608 071200;9796.5;9796.5;9796.25;9796.25;3
20200608 071400;9794.75;9794.75;9794.75;9794.75;1
20200608 071600;9787;9787;9787;9787;1
20200608 071700;9786.25;9786.25;9786.25;9786.25;1
20200608 071900;9791.25;9791.25;9791.25;9791.25;1
20200608 072300;9789.25;9789.25;9789.25;9789.25;1
20200608 072500;9790.5;9790.5;9790.5;9790.5;1
20200608 072700;9789.75;9789.75;9789.75;9789.75;1
20200608 073200;9795.75;9796;9795.75;9796;2
20200608 073700;9796.75;9796.75;9796.75;9796.75;1
20200608 073800;9801.5;9801.5;9801.5;9801.5;1
20200608 074100;9797.25;9797.25;9797.25;9797.25;1
20200608 075100;9791.25;9791.25;9791.25;9791.25;1
20200608 075500;9789.75;9789.75;9789.75;9789.75;1
20200608 075700;9784.75;9784.75;9784.75;9784.75;1
20200608 075900;9782;9782;9782;9782;1
20200608 080000;9785.25;9785.25;9785.25;9785.25;1
20200608 080100;9788.5;9788.5;9788.25;9788.25;2
20200608 080200;9787.75;9787.75;9785.5;9785.5;3
20200608 080300;9784.25;9784.25;9784.25;9784.25;1
20200608 081300;9790.25;9790.25;9790.25;9790.25;1
20200608 081800;9797.25;9797.25;9797.25;9797.25;2
20200608 081900;9798.75;9798.75;9798.75;9798.75;1
20200608 082300;9797;9797;9797;9797;1
20200608 082400;9796;9796;9796;9796;1
20200608 083300;9793;9793;9793;9793;1
20200608 083900;9794.75;9794.75;9794.75;9794.75;1
20200608 084000;9795.5;9795.5;9795.5;9795.5;1
20200608 084300;9796;9796;9796;9796;1
20200608 084800;9801.75;9801.75;9801.75;9801.75;1
20200608 084900;9804.75;9804.75;9804.75;9804.75;1
20200608 085100;9805;9805;9805;9805;1
20200608 085600;9812.75;9812.75;9812.75;9812.75;1
20200608 090000;9815.75;9815.75;9815.75;9815.75;2
20200608 091700;9812.5;9812.5;9812.5;9812.5;1
20200608 093000;9813;9813;9813;9813;1
20200608 093200;9816;9820;9816;9820;2
20200608 093700;9814.5;9814.5;9814.5;9814.5;1
20200608 093900;9812;9812;9812;9812;1
20200608 094400;9810;9810;9810;9810;1
20200608 094600;9811;9811;9810.75;9810.75;4
20200608 094900;9806.25;9806.25;9806.25;9806.25;2
20200608 095000;9805.25;9805.25;9805.25;9805.25;1
20200608 095200;9805.25;9805.25;9805.25;9805.25;1
20200608 100300;9797.25;9797.25;9797.25;9797.25;1
20200608 101100;9798.25;9798.25;9798.25;9798.25;1
20200608 101200;9797.5;9798.75;9797.5;9798.75;2
20200608 101400;9794.25;9794.25;9794.25;9794.25;1
20200608 101700;9796.25;9796.25;9796.25;9796.25;1
20200608 102100;9793.25;9793.25;9793.25;9793.25;1
20200608 102200;9794.5;9794.5;9794.5;9794.5;1
20200608 102300;9792.75;9792.75;9792.75;9792.75;1
20200608 102500;9793.25;9793.25;9793.25;9793.25;1
20200608 102700;9796.25;9796.25;9796.25;9796.25;1
20200608 102800;9796.75;9796.75;9796.75;9796.75;1
20200608 103000;9799.5;9799.5;9797;9797;2
20200608 104000;9805.5;9806;9805;9806;5
20200608 104100;9806;9806;9804.75;9804.75;3
20200608 104500;9810.5;9810.5;9810;9810;2
20200608 104600;9809.75;9812;9809.75;9812;2
20200608 104700;9810.5;9810.5;9810.5;9810.5;1
20200608 104800;9807;9807;9807;9807;2
20200608 104900;9808;9808;9808;9808;1
20200608 105000;9806.25;9806.25;9805.25;9805.25;2
20200608 105300;9802;9802;9799.25;9799.25;2
20200608 105400;9797;9799;9797;9797.75;3
20200608 105500;9798.25;9799.75;9798.25;9799.75;2
20200608 105600;9799.25;9799.25;9797.5;9797.5;2
20200608 105700;9799;9799;9796.75;9797.25;3
20200608 105800;9799.25;9799.25;9799.25;9799.25;1
20200608 105900;9796;9796;9796;9796;1
20200608 110000;9796.75;9797.25;9796.5;9797.25;3
20200608 110100;9798.75;9802;9798.25;9802;4
20200608 110200;9800;9800;9794.75;9795.5;5
20200608 110300;9794.25;9797;9794.25;9797;3
20200608 110400;9796;9796;9795.25;9796;5
20200608 110500;9802.75;9802.75;9800.25;9800.75;4
20200608 110600;9798;9798;9796.5;9796.5;3
20200608 110700;9797.25;9797.25;9796.75;9796.75;2
20200608 110800;9795.5;9797.25;9795.5;9797.25;5
20200608 110900;9795.25;9795.25;9795.25;9795.25;1
20200608 111000;9798.25;9800.5;9798;9799.5;9
20200608 111100;9802;9802.75;9802;9802.75;2
20200608 111200;9798.25;9798.25;9797.25;9797.25;2
20200608 111300;9797.25;9797.25;9795.5;9795.5;2
20200608 111400;9796.75;9796.75;9795.75;9795.75;2
20200608 111500;9799;9799;9799;9799;1
20200608 111700;9800;9800;9800;9800;1
20200608 111800;9800.5;9800.75;9800.5;9800.75;2
20200608 111900;9803.25;9804.25;9803;9803;3
20200608 112000;9805;9805.5;9805;9805.5;2
20200608 112100;9806;9806;9804.25;9804.5;3
20200608 112200;9804.5;9804.75;9804.5;9804.5;3
20200608 112300;9805;9805;9805;9805;1
20200608 112400;9803.75;9803.75;9803.75;9803.75;1
20200608 112500;9803.25;9803.25;9802.5;9802.75;5
20200608 112600;9802.25;9802.25;9802.25;9802.25;1
20200608 112700;9803.75;9803.75;9802.25;9802.25;4
20200608 113200;9805.5;9805.5;9805.5;9805.5;1
20200608 113300;9806.25;9807.5;9806.25;9807.5;3
20200608 113500;9806.5;9806.5;9805.75;9805.75;4
20200608 113600;9804.25;9804.25;9804.25;9804.25;1
20200608 113900;9805.75;9805.75;9803.5;9803.5;3
20200608 114100;9801.75;9801.75;9801.75;9801.75;1
20200608 114200;9801;9801;9801;9801;3
20200608 114500;9798.5;9798.5;9798.5;9798.5;1
20200608 114600;9798;9798;9798;9798;1
20200608 114800;9792.75;9792.75;9788.5;9791;10
20200608 114900;9791;9791;9788.75;9788.75;4
20200608 115000;9791;9791;9791;9791;2
20200608 115200;9790;9790;9789.75;9789.75;2
20200608 115300;9788.5;9788.5;9788.5;9788.5;1
20200608 115400;9786.25;9787;9786.25;9787;3
20200608 115500;9790;9792.5;9789.5;9789.5;4
20200608 115900;9793.25;9793.25;9793.25;9793.25;1
20200608 120000;9793;9793;9793;9793;1
20200608 120100;9791;9791;9786.75;9786.75;3
20200608 120200;9788;9788;9788;9788;3
20200608 120600;9788;9788;9786;9786;11
20200608 120900;9782;9782;9782;9782;1
20200608 121100;9782;9783.5;9779;9780;4
20200608 121200;9779.25;9779.25;9779.25;9779.25;1
20200608 121300;9778.25;9778.25;9776.5;9776.5;5
20200608 121400;9769.5;9776;9768.75;9775.75;8
20200608 121700;9769;9770.75;9769;9770.75;2
20200608 121800;9771.75;9772.75;9771.75;9772.75;2
20200608 121900;9773.5;9775.25;9771.75;9775.25;3
20200608 122000;9779;9781.5;9778;9781.5;10
20200608 122100;9782;9784;9782;9783.5;6
20200608 122200;9784.5;9784.5;9784.25;9784.25;3
20200608 122300;9783.5;9783.5;9782.5;9783.5;4
20200608 122400;9784;9784;9784;9784;1
20200608 122500;9784.75;9785;9784.75;9785;2
20200608 122900;9784.5;9786.25;9784.5;9785;3
20200608 123000;9783.5;9783.5;9783.5;9783.5;1
20200608 123100;9788;9788;9788;9788;2
20200608 123200;9789.5;9789.5;9789.5;9789.5;1
20200608 123300;9790.25;9791;9790.25;9791;6
20200608 123400;9795.25;9796;9795.25;9796;2
20200608 123500;9792.5;9793;9792.5;9792.75;4
20200608 123600;9796.25;9796.5;9796.25;9796.5;4
20200608 123700;9796.25;9799.25;9795.75;9795.75;8
20200608 123800;9795;9795;9793.25;9793.25;18
20200608 123900;9793.5;9794.5;9793.5;9794.5;3
20200608 124000;9794.75;9795.75;9794;9794;9
20200608 124100;9792.75;9792.75;9792.75;9792.75;1
20200608 124200;9793;9793;9793;9793;1
20200608 124300;9791.5;9791.5;9791;9791.25;3
20200608 124400;9791.75;9791.75;9790;9790;2
20200608 124500;9790.75;9790.75;9790;9790;6
20200608 124600;9789.5;9790;9789.5;9790;3
20200608 124700;9787.5;9787.5;9786.5;9787;7
20200608 124800;9787.75;9787.75;9787.75;9787.75;1
20200608 124900;9791.25;9791.25;9791.25;9791.25;1
20200608 125100;9794.25;9794.25;9794.25;9794.25;1
20200608 125200;9795.5;9796.5;9795.5;9796.5;3
20200608 125300;9795.75;9802;9795.75;9801.25;19
20200608 125400;9801.75;9803.25;9801.75;9802;8
20200608 125500;9800.5;9800.5;9800.5;9800.5;2
20200608 125600;9800.25;9800.25;9800.25;9800.25;3
20200608 125700;9805.5;9805.5;9803.5;9803.5;6
20200608 125800;9799.5;9800.25;9799.5;9800.25;5
20200608 125900;9800.5;9800.5;9800;9800;2
20200608 130000;9799.25;9799.25;9799.25;9799.25;1
20200608 130100;9801;9805.25;9801;9805.25;5
20200608 130200;9805.5;9811.5;9805.5;9808.5;11
20200608 130300;9806.75;9806.75;9806.75;9806.75;1
20200608 130500;9810;9810;9810;9810;1
20200608 130600;9810.5;9810.5;9807.75;9807.75;3
20200608 130900;9807.75;9808;9806.75;9806.75;4
20200608 131100;9807;9807;9806.75;9806.75;2
20200608 131200;9808.5;9809.5;9807.75;9808.5;29
20200608 131300;9807.25;9810.75;9807.25;9809.5;5
20200608 131400;9809;9810;9807.75;9807.75;11
20200608 131500;9808.5;9809.25;9805.75;9807.75;13
20200608 131600;9804.25;9804.25;9804.25;9804.25;1
20200608 131700;9802.75;9803.5;9802.75;9803.25;5
20200608 131800;9804.25;9804.25;9804.25;9804.25;1
20200608 131900;9802.25;9802.25;9802.25;9802.25;1
20200608 132000;9803.5;9803.5;9803.5;9803.5;1
20200608 132100;9803.75;9804.75;9803.75;9804.75;2
20200608 132300;9805.5;9808.75;9805.5;9808.75;3
20200608 132400;9809.25;9809.25;9808.5;9808.75;3
20200608 132500;9810.5;9811.75;9810.25;9811.75;3
20200608 132600;9810;9810;9810;9810;1
20200608 132700;9810.5;9810.75;9809.75;9810.75;9
20200608 132800;9809.5;9809.75;9807;9807;4
20200608 132900;9802.25;9802.25;9793.5;9793.5;18
20200608 133000;9793.5;9793.5;9788;9792.5;15
20200608 133100;9794;9797;9785.75;9792;32
20200608 133200;9794.75;9798;9787.5;9796;37
20200608 133300;9796;9798.25;9787.25;9787.25;22
20200608 133400;9785.75;9794.5;9781.75;9782.75;48
20200608 133500;9781;9793.25;9777.75;9790.5;47
20200608 133600;9792.25;9800;9785.5;9800;17
20200608 133700;9799;9812.25;9795.5;9812.25;16
20200608 133800;9808.25;9810.75;9801.25;9803.5;24
20200608 133900;9808;9809.25;9796.25;9802.25;40
20200608 134000;9798.25;9802.25;9795.5;9795.75;22
20200608 134100;9795.75;9795.75;9775.75;9784.75;55
20200608 134200;9784.75;9789;9784.75;9787.75;5
20200608 134300;9787.75;9787.75;9783.25;9783.25;4
20200608 134400;9783.5;9789.5;9781.25;9789.5;14
20200608 134500;9792.75;9793.75;9787;9787;14
20200608 134600;9782.75;9786.25;9774.75;9779.5;14
20200608 134700;9780.25;9780.25;9776.75;9780.25;8
20200608 134800;9772.25;9772.25;9762.5;9764.25;15
20200608 134900;9763.5;9768;9763.5;9767.75;33
20200608 135000;9767.25;9768.25;9761;9764.25;23
20200608 135100;9763.75;9764.75;9754;9763;23
20200608 135200;9764.75;9769;9764.75;9767.25;22
20200608 135300;9767;9772;9763.5;9767.25;16
20200608 135400;9768;9774.25;9766.5;9774.25;20
20200608 135500;9773.75;9774.5;9770.5;9773.5;22
20200608 135600;9774.25;9777.5;9773;9775.25;9
20200608 135700;9774.25;9774.25;9757.75;9757.75;12
20200608 135800;9758.5;9762.75;9755.5;9762.75;9
20200608 135900;9762.5;9764.5;9761.5;9764.5;4
20200608 140000;9761.75;9768.75;9761.75;9766.5;20
20200608 140100;9760.75;9760.75;9755.75;9756.75;10
20200608 140200;9751.75;9757;9750;9750.75;18
20200608 140300;9750.75;9754.75;9744.25;9745.5;29
20200608 140400;9748.25;9749.75;9744.75;9749.5;12
20200608 140500;9748.25;9749;9747;9749;14
20200608 140600;9743.75;9746.75;9743.75;9745;9
20200608 140700;9744.5;9746.25;9738.5;9738.5;22
20200608 140800;9737.5;9743.25;9734.5;9743.25;23
20200608 140900;9742.5;9742.5;9737.25;9737.25;3
20200608 141000;9739;9742.5;9737.25;9737.25;13
20200608 141100;9733;9739.5;9733;9739.5;2
20200608 141200;9745;9745;9745;9745;1
20200608 141300;9745.25;9745.25;9745.25;9745.25;1
20200608 141400;9744;9751.75;9744;9750;11
20200608 141500;9746.25;9746.25;9743;9746.25;6
20200608 141600;9741.25;9745.5;9741.25;9743;10
20200608 141700;9744;9744;9731.5;9734;28
20200608 141800;9734.5;9741.75;9734.5;9741.25;6
20200608 141900;9746.5;9746.5;9739;9740;12
20200608 142000;9737.75;9737.75;9734.25;9737;14
20200608 142100;9739.5;9742.5;9732;9741.5;37
20200608 142200;9741;9745.5;9741;9745.5;9
20200608 142300;9744.25;9747.75;9744.25;9747.75;4
20200608 142400;9746.25;9748;9745;9747.75;8
20200608 142500;9753.25;9756.5;9753.25;9756.5;6
20200608 142600;9753.5;9754.75;9752.75;9753;7
20200608 142700;9751.25;9755.5;9749.25;9755.5;6
20200608 142800;9755.75;9756.5;9755;9755;3
20200608 142900;9752;9754.75;9750;9754.75;13
20200608 143000;9755.5;9760.5;9755.5;9758.75;12
20200608 143100;9759.5;9762.5;9759.5;9762.5;5
20200608 143200;9761;9762.25;9760;9760.5;7
20200608 143300;9763;9763.75;9762;9762.5;10
20200608 143400;9761.5;9764;9761.5;9764;12
20200608 143500;9763.5;9764;9761.75;9762.25;7
20200608 143600;9762.75;9766.5;9760.5;9765;16
20200608 143700;9764.25;9766;9761;9762.5;26
20200608 143800;9762.75;9767;9758.5;9764.25;17
20200608 143900;9762.75;9770;9762.5;9770;4
20200608 144000;9768.5;9768.5;9768.5;9768.5;1
20200608 144100;9770.25;9775.5;9770.25;9775.5;4
20200608 144200;9777;9780;9777;9778.75;3
20200608 144300;9777.25;9777.25;9777.25;9777.25;3
20200608 144400;9775.25;9775.25;9775.25;9775.25;1
20200608 144600;9780.5;9781;9780.5;9781;2
20200608 144700;9784.75;9784.75;9783;9783;10
20200608 144800;9787.5;9788;9787;9788;4
20200608 144900;9785.5;9785.5;9785.5;9785.5;1
20200608 145000;9785.75;9785.75;9783.5;9784.5;5
20200608 145300;9793;9793.5;9792.25;9792.25;5
20200608 145400;9792.25;9792.25;9788.5;9788.5;3
20200608 145500;9787.25;9787.25;9786.25;9786.25;3
20200608 145600;9787.25;9787.25;9787.25;9787.25;1
20200608 145700;9787;9787;9786.25;9786.25;2
20200608 145800;9781.5;9781.5;9781.5;9781.5;1
20200608 145900;9783.5;9783.5;9783.5;9783.5;1
20200608 150000;9785.5;9786.5;9785;9785;3
20200608 150200;9793.25;9793.75;9790;9790;3
20200608 150300;9789;9789.25;9789;9789.25;2
20200608 150400;9791.5;9791.75;9791.5;9791.5;4
20200608 150600;9794;9794;9791.25;9791.25;2
20200608 150700;9789;9789;9789;9789;1
20200608 150800;9790;9790.5;9790;9790.25;5
20200608 150900;9789;9789;9789;9789;1
20200608 151000;9788.5;9788.5;9788.5;9788.5;1
20200608 151200;9793.5;9795;9793.5;9795;2
20200608 151300;9794.25;9798.5;9794.25;9798.5;28
20200608 151400;9795.75;9795.75;9791.5;9791.5;3
20200608 151500;9792.75;9792.75;9792.75;9792.75;1
20200608 151600;9790.5;9790.5;9790.5;9790.5;1
20200608 151700;9793.75;9800;9793.75;9800;14
20200608 151900;9796;9796;9796;9796;2
20200608 152000;9793.75;9793.75;9792.75;9793;3
20200608 152100;9794.5;9798;9794.5;9797.75;5
20200608 152300;9799.25;9799.25;9799.25;9799.25;1
20200608 152500;9803.25;9804;9800;9800.25;6
20200608 152600;9804;9807.5;9804;9807.5;4
20200608 152700;9806.5;9806.5;9806.5;9806.5;2
20200608 152800;9802.5;9803.5;9802.5;9803.25;3
20200608 153000;9805.75;9805.75;9804.75;9804.75;2
20200608 153100;9804.5;9804.5;9800.25;9800.25;5
20200608 153200;9801.25;9801.25;9801.25;9801.25;1
20200608 153300;9804;9806.25;9804;9806.25;2
20200608 153400;9800.5;9800.5;9800.5;9800.5;1
20200608 153500;9801.25;9801.25;9801.25;9801.25;1
20200608 153600;9798.5;9798.75;9798.5;9798.75;2
20200608 153700;9796.5;9796.5;9794;9794;6
20200608 153800;9792;9792;9792;9792;1
20200608 153900;9786.5;9786.5;9783.75;9783.75;2
20200608 154000;9785.25;9785.25;9785.25;9785.25;1
20200608 154100;9785.25;9786;9785.25;9786;3
20200608 154200;9787.75;9787.75;9786.75;9786.75;2
20200608 154300;9787;9788;9785.75;9786.5;5
20200608 154400;9786.75;9786.75;9786.75;9786.75;1
20200608 154800;9791.75;9792.5;9791.75;9792.5;2
20200608 155000;9799.75;9799.75;9799.75;9799.75;1
20200608 155100;9799.75;9799.75;9799.75;9799.75;1
20200608 155200;9798.75;9798.75;9798.75;9798.75;1
20200608 155500;9791.5;9791.5;9791.5;9791.5;1
20200608 155800;9797;9797;9797;9797;1
20200608 155900;9798.75;9798.75;9797.5;9797.5;5
20200608 160000;9794;9794;9793.75;9793.75;2
20200608 160500;9793.5;9793.5;9793.5;9793.5;1
20200608 160700;9791.75;9791.75;9791.75;9791.75;1
20200608 161300;9798;9798;9798;9798;1
20200608 161400;9794;9794;9794;9794;1
20200608 161500;9785.5;9786;9783.75;9783.75;3
20200608 161600;9781;9784.25;9781;9784.25;2
20200608 161700;9784.5;9784.5;9784.5;9784.5;1
20200608 161800;9783.25;9783.25;9783.25;9783.25;2
20200608 162000;9785.25;9786.75;9785;9785;6
20200608 162300;9787.75;9787.75;9787.75;9787.75;1
20200608 162400;9787.75;9787.75;9787.75;9787.75;1
20200608 162600;9788;9788;9788;9788;1
20200608 162900;9789.75;9789.75;9788.75;9788.75;3
20200608 163000;9786;9786;9785;9785;3
20200608 163100;9786;9787.25;9786;9787.25;3
20200608 163200;9789.5;9789.5;9789.5;9789.5;1
20200608 163300;9793.25;9793.25;9793.25;9793.25;2
20200608 163400;9793.75;9793.75;9793.25;9793.25;2
20200608 163600;9793.25;9793.25;9793.25;9793.25;1
20200608 163700;9793.25;9793.25;9791.75;9791.75;2
20200608 163800;9793.5;9793.75;9793.5;9793.75;2
20200608 164100;9798;9799.5;9798;9799.5;6
20200608 164200;9802.5;9802.5;9802.5;9802.5;1
20200608 164500;9805;9806;9805;9806;5
20200608 164700;9803;9803;9803;9803;1
20200608 164900;9801.25;9801.25;9801.25;9801.25;1
