20220307 000100;13587.5;13587.5;13585;13585;3
20220307 000600;13602;13613;13602;13613;3
20220307 000700;13613;13613;13613;13613;1
20220307 000800;13603;13607.5;13602.75;13606;4
20220307 000900;13612.5;13612.5;13600;13600;3
20220307 001300;13600;13600;13600;13600;1
20220307 001800;13597;13597;13597;13597;1
20220307 002000;13607.75;13607.75;13607.75;13607.75;1
20220307 002100;13608.25;13610;13608.25;13610;2
20220307 002300;13596.5;13596.5;13596.5;13596.5;1
20220307 002500;13603.25;13603.25;13603.25;13603.25;1
20220307 002700;13588.75;13588.75;13588.75;13588.75;1
20220307 002800;13580;13580;13580;13580;1
20220307 003200;13581.75;13581.75;13581.75;13581.75;5
20220307 003300;13566;13566;13560;13560;8
20220307 003500;13570;13570;13570;13570;1
20220307 003600;13579;13579.75;13575.75;13575.75;5
20220307 004400;13558.25;13558.25;13550.75;13550.75;4
20220307 004500;13557;13557;13556.5;13556.5;2
20220307 004600;13550.5;13550.5;13550;13550;3
20220307 005000;13560;13560;13560;13560;1
20220307 005200;13560;13563.5;13560;13563.5;4
20220307 005400;13564;13564;13564;13564;1
20220307 005500;13563.75;13563.75;13563.75;13563.75;1
20220307 005600;13558.75;13563.75;13558.75;13563.75;5
20220307 005800;13570.25;13579.25;13570.25;13579.25;2
20220307 010000;13581.25;13581.25;13581;13581;2
20220307 010300;13578;13578;13578;13578;1
20220307 010600;13569.5;13570.25;13556;13563.5;13
20220307 010700;13574;13574;13574;13574;1
20220307 011900;13576.75;13576.75;13576.75;13576.75;1
20220307 012400;13575.75;13575.75;13575.75;13575.75;1
20220307 012800;13568;13568;13568;13568;1
20220307 013100;13568;13568;13568;13568;1
20220307 013200;13570.75;13570.75;13563.25;13563.25;3
20220307 013900;13572;13572;13572;13572;6
20220307 014000;13574;13574;13574;13574;1
20220307 014300;13560;13560;13560;13560;1
20220307 014500;13560;13560;13560;13560;1
20220307 015000;13561;13561;13560.75;13560.75;2
20220307 015100;13561;13561;13561;13561;1
20220307 015200;13550;13550;13550;13550;1
20220307 015300;13551;13551;13551;13551;1
20220307 015400;13550;13550;13550;13550;1
20220307 015500;13552.75;13555;13550;13550;12
20220307 015600;13550;13550;13550;13550;12
20220307 015700;13550;13550;13540;13540;3
20220307 015800;13540;13547.25;13540;13547.25;4
20220307 020000;13555.25;13555.5;13555.25;13555.5;2
20220307 020100;13549.5;13549.5;13546.75;13546.75;2
20220307 020300;13550.5;13550.5;13550.5;13550.5;1
20220307 020400;13545.75;13545.75;13545.5;13545.5;2
20220307 020700;13553.25;13553.25;13553.25;13553.25;1
20220307 020900;13555.5;13555.5;13555.5;13555.5;1
20220307 021500;13555.5;13555.5;13555.5;13555.5;1
20220307 021700;13560.5;13565;13560.5;13565;11
20220307 022100;13567;13567.25;13567;13567.25;2
20220307 022400;13567;13567;13565.75;13565.75;2
20220307 022600;13562.25;13562.5;13562.25;13562.5;2
20220307 022700;13569.5;13569.5;13569.5;13569.5;3
20220307 023200;13553;13553;13552.75;13552.75;2
20220307 023400;13564.25;13564.25;13564.25;13564.25;1
20220307 023800;13562.5;13562.5;13562.5;13562.5;1
20220307 024300;13552;13552;13552;13552;1
20220307 024500;13546.25;13546.25;13546.25;13546.25;1
20220307 024600;13543;13543;13543;13543;1
20220307 025000;13546;13546;13546;13546;1
20220307 025100;13543;13543;13531;13531;5
20220307 025300;13537.25;13549.75;13536.75;13549.75;4
20220307 025600;13550;13550;13550;13550;1
20220307 030100;13545;13545;13545;13545;1
20220307 031900;13541;13541;13541;13541;1
20220307 032000;13541;13541;13541;13541;1
20220307 032100;13545.75;13545.75;13545.25;13545.25;3
20220307 032200;13549.5;13550.25;13549.5;13550.25;4
20220307 032500;13570;13572;13570;13572;8
20220307 032600;13580;13580;13575.25;13575.25;2
20220307 032800;13590;13595.5;13590;13595.5;2
20220307 032900;13600;13600;13600;13600;1
20220307 033000;13597.5;13597.5;13597.5;13597.5;1
20220307 033200;13580;13580;13580;13580;2
20220307 033300;13579;13579;13579;13579;1
20220307 034000;13579.25;13579.25;13579.25;13579.25;1
20220307 034800;13592.25;13592.5;13592.25;13592.5;2
20220307 035000;13606;13606;13603.75;13603.75;2
20220307 035900;13591;13591;13591;13591;1
20220307 040000;13589.75;13589.75;13589;13589;4
20220307 041000;13599.5;13599.5;13599.5;13599.5;1
20220307 041100;13600.5;13600.5;13596.5;13596.5;4
20220307 041300;13603;13603;13603;13603;1
20220307 041600;13595.75;13597.75;13595.75;13597.75;4
20220307 041900;13597.75;13597.75;13597.75;13597.75;1
20220307 042200;13591.25;13591.25;13589;13589;2
20220307 044200;13595.5;13595.5;13595.5;13595.5;1
20220307 044500;13599.75;13599.75;13599.75;13599.75;1
20220307 045000;13600;13600;13600;13600;1
20220307 045100;13597;13597;13597;13597;1
20220307 045200;13597;13597;13597;13597;1
20220307 045900;13608.25;13618;13608.25;13618;6
20220307 050000;13616.75;13616.75;13616.75;13616.75;1
20220307 050200;13614;13614;13614;13614;1
20220307 051300;13616.75;13616.75;13616.75;13616.75;1
20220307 051500;13626.25;13626.25;13626.25;13626.25;2
20220307 051600;13628.75;13639.25;13628.75;13639.25;5
20220307 051700;13640;13642.25;13640;13642;8
20220307 051900;13650;13655.25;13650;13654.25;5
20220307 052100;13650;13660;13650;13660;3
20220307 052200;13664.5;13664.5;13656.75;13656.75;5
20220307 052400;13654.5;13654.5;13654.25;13654.25;2
20220307 052500;13650;13650;13650;13650;1
20220307 052600;13645.75;13645.75;13645.75;13645.75;1
20220307 052700;13641.5;13641.5;13641.5;13641.5;1
20220307 053000;13638.25;13638.25;13633.5;13633.5;2
20220307 053100;13627.25;13628;13627.25;13628;2
20220307 053600;13600;13602.75;13600;13602.75;5
20220307 053800;13601;13601;13601;13601;1
20220307 053900;13600.5;13600.5;13598.5;13598.5;34
20220307 054000;13599.25;13599.25;13598.5;13598.5;39
20220307 054100;13599.75;13600;13596.75;13596.75;13
20220307 054200;13600;13600;13600;13600;2
20220307 054500;13592;13592;13592;13592;1
20220307 054700;13600;13600.25;13599.75;13600.25;5
20220307 055000;13600.75;13601.5;13600.75;13601.5;4
20220307 055200;13600;13600;13600;13600;2
20220307 055300;13598.75;13602.5;13598.75;13602.5;2
20220307 055500;13604;13604;13604;13604;1
20220307 060200;13584.75;13584.75;13584.75;13584.75;1
20220307 060400;13580;13580;13580;13580;1
20220307 060600;13587.75;13587.75;13587.75;13587.75;1
20220307 060900;13596.75;13596.75;13596;13596;4
20220307 061300;13601.75;13601.75;13600.5;13600.5;3
20220307 061900;13583;13583;13583;13583;1
20220307 062100;13591.5;13592.25;13591.5;13592.25;4
20220307 062200;13583.75;13583.75;13583.75;13583.75;1
20220307 062400;13580;13580;13580;13580;1
20220307 063500;13617;13617;13617;13617;1
20220307 064900;13617;13617;13609.75;13609.75;5
20220307 065100;13618;13618;13618;13618;1
20220307 065300;13606.5;13606.5;13606.5;13606.5;1
20220307 065900;13618;13618;13618;13618;1
20220307 070100;13622.25;13622.25;13622.25;13622.25;1
20220307 070600;13595;13595;13595;13595;1
20220307 070900;13622.25;13622.25;13618;13618;2
20220307 071000;13611.75;13613;13611.75;13613;2
20220307 071200;13620.25;13620.25;13620.25;13620.25;1
20220307 071400;13618;13618;13618;13618;2
20220307 071600;13632;13632;13632;13632;2
20220307 071900;13616;13616;13616;13616;1
20220307 072000;13616;13616;13616;13616;5
20220307 072400;13632;13632;13632;13632;1
20220307 072600;13626.25;13626.25;13626.25;13626.25;1
20220307 072800;13630.5;13630.5;13630.5;13630.5;1
20220307 073100;13610;13610;13610;13610;1
20220307 073500;13600;13600.25;13600;13600.25;2
20220307 073600;13599.5;13599.5;13599.5;13599.5;1
20220307 074000;13578;13578;13575.75;13575.75;3
20220307 074100;13575.75;13575.75;13575.75;13575.75;1
20220307 074300;13573.75;13573.75;13572;13572;2
20220307 074400;13565.5;13565.5;13565.5;13565.5;2
20220307 074800;13577;13577;13577;13577;1
20220307 074900;13573.5;13573.5;13573.5;13573.5;1
20220307 075100;13566.25;13566.25;13566.25;13566.25;1
20220307 075200;13561.5;13561.5;13551.25;13551.25;5
20220307 075700;13555;13555;13555;13555;1
20220307 075800;13560.25;13560.25;13560.25;13560.25;1
20220307 080000;13543.5;13548.25;13541;13548.25;4
20220307 080100;13573.75;13573.75;13573.75;13573.75;1
20220307 080200;13574;13574;13574;13574;2
20220307 080300;13584;13588;13584;13588;3
20220307 080400;13586;13586;13586;13586;1
20220307 080500;13584;13584;13584;13584;2
20220307 080700;13597.75;13605.5;13597.75;13601;8
20220307 080800;13599;13599;13599;13599;1
20220307 080900;13605.75;13605.75;13605.25;13605.25;4
20220307 081000;13609.5;13611;13609.5;13611;2
20220307 081200;13606.25;13610;13599;13610;15
20220307 081500;13592;13594.75;13592;13594.75;3
20220307 081600;13613;13620;13613;13620;4
20220307 081700;13600;13600;13584.25;13587.75;3
20220307 081800;13579.5;13579.5;13579.5;13579.5;1
20220307 081900;13568;13568;13565;13565;3
20220307 082000;13569.5;13569.5;13569.5;13569.5;2
20220307 082300;13577;13577;13560.25;13560.25;6
20220307 082400;13567;13567;13565.75;13565.75;2
20220307 082500;13569.25;13569.25;13552.5;13552.5;2
20220307 082600;13552.25;13575;13552.25;13575;3
20220307 082700;13570.25;13570.25;13570.25;13570.25;1
20220307 083000;13570;13570;13570;13570;1
20220307 083100;13556.5;13556.5;13556.5;13556.5;2
20220307 083200;13558.25;13558.25;13550;13551.25;10
20220307 083300;13547;13547;13544.75;13544.75;3
20220307 083400;13555.5;13555.5;13555.5;13555.5;1
20220307 083500;13575;13575;13575;13575;1
20220307 083600;13578;13578;13578;13578;1
20220307 083700;13588;13588;13586.75;13586.75;2
20220307 083800;13588.25;13588.25;13587.5;13587.5;3
20220307 084000;13610;13610;13606;13608.25;6
20220307 084100;13597;13597;13592;13592;3
20220307 084200;13600;13600.75;13600;13600.75;2
20220307 084300;13596;13596;13590;13590;8
20220307 084600;13582.5;13582.5;13582.5;13582.5;1
20220307 084800;13591.5;13591.5;13591.5;13591.5;1
20220307 084900;13600;13604;13600;13603.75;12
20220307 085100;13589.75;13589.75;13587;13587;4
20220307 085300;13600;13604.5;13600;13602.5;4
20220307 085400;13586;13586;13586;13586;1
20220307 085600;13601;13601;13601;13601;1
20220307 085900;13610;13620;13610;13620;4
20220307 090200;13606.75;13608.75;13601.75;13601.75;3
20220307 090300;13608;13608;13608;13608;1
20220307 090500;13603.25;13603.25;13603;13603;2
20220307 090600;13617.5;13621.5;13617.5;13621.5;5
20220307 090700;13626.5;13635.25;13626.5;13635.25;3
20220307 090800;13636;13636;13634.25;13634.25;2
20220307 090900;13639;13646.75;13639;13643.25;9
20220307 091000;13640.25;13640.25;13640.25;13640.25;3
20220307 091100;13636.25;13636.25;13636.25;13636.25;1
20220307 091200;13637.5;13637.5;13637.5;13637.5;1
20220307 091300;13635.25;13636;13635.25;13636;3
20220307 091400;13635.5;13635.5;13632;13632.5;8
20220307 091500;13633.75;13633.75;13632.75;13632.75;5
20220307 091600;13630;13630;13630;13630;1
20220307 091700;13618.5;13618.5;13618.5;13618.5;1
20220307 091800;13617.75;13617.75;13617.75;13617.75;2
20220307 091900;13610.5;13615.25;13610.5;13615.25;4
20220307 092100;13628.5;13628.5;13628.5;13628.5;2
20220307 092400;13642;13642;13642;13642;1
20220307 092600;13628.5;13628.5;13628.5;13628.5;1
20220307 092800;13630;13630;13628;13628;2
20220307 093000;13618.5;13618.5;13618.5;13618.5;1
20220307 093200;13606;13606;13598;13598;2
20220307 093400;13594;13594;13594;13594;1
20220307 093500;13589.5;13589.5;13589.5;13589.5;1
20220307 093800;13598.25;13598.25;13598.25;13598.25;1
20220307 094000;13589.5;13589.5;13589.5;13589.5;1
20220307 094500;13600;13602.75;13600;13602.75;3
20220307 094600;13588;13588;13588;13588;1
20220307 095000;13583.25;13583.25;13583.25;13583.25;1
20220307 095200;13580;13580;13580;13580;1
20220307 095500;13591.5;13593;13591.5;13593;3
20220307 095600;13586.5;13587;13586.5;13587;6
20220307 095700;13597.75;13600.75;13597.75;13600.75;3
20220307 095900;13610;13610;13610;13610;1
20220307 100000;13601.25;13601.25;13601.25;13601.25;1
20220307 100300;13613;13613;13613;13613;1
20220307 100400;13600;13600;13600;13600;1
20220307 101600;13622.25;13629;13622.25;13629;2
20220307 101700;13625.75;13625.75;13625.75;13625.75;2
20220307 101900;13618.5;13618.5;13618.5;13618.5;1
20220307 102300;13613.75;13613.75;13613.75;13613.75;1
20220307 102900;13606.5;13615;13605.25;13612.25;14
20220307 103200;13594.75;13595;13594.75;13595;2
20220307 103400;13596;13596;13596;13596;1
20220307 103500;13608;13608;13608;13608;2
20220307 103600;13604.25;13604.25;13597.5;13597.5;3
20220307 104300;13606.75;13606.75;13606.75;13606.75;1
20220307 104400;13613.5;13613.5;13613.5;13613.5;1
20220307 104600;13614.75;13614.75;13614.75;13614.75;1
20220307 104900;13606;13612.5;13606;13612.5;4
20220307 105000;13618;13618;13618;13618;1
20220307 105300;13622.5;13622.5;13622.5;13622.5;2
20220307 105500;13616;13616;13616;13616;1
20220307 105600;13615.5;13615.5;13615.5;13615.5;1
20220307 105700;13622.5;13622.5;13622.5;13622.5;1
20220307 110000;13608;13608;13585.75;13585.75;7
20220307 110100;13587.75;13591;13587.75;13591;5
20220307 110200;13597.75;13597.75;13597.75;13597.75;1
20220307 110300;13591;13591;13591;13591;2
20220307 110800;13588.5;13588.5;13588.5;13588.5;2
20220307 110900;13586.25;13586.25;13586.25;13586.25;2
20220307 111000;13576;13576;13575.75;13575.75;3
20220307 111200;13590;13590;13590;13590;1
20220307 111400;13592.5;13592.5;13592.25;13592.25;4
20220307 111700;13570;13577.75;13567.75;13577.75;3
20220307 111900;13568.5;13569.5;13568.5;13569.5;3
20220307 112000;13578.75;13585;13578.75;13585;4
20220307 112100;13585.5;13589.25;13585.5;13589.25;3
20220307 112200;13600.5;13600.5;13600.5;13600.5;1
20220307 112300;13601;13601;13601;13601;1
20220307 112400;13603.25;13603.25;13603.25;13603.25;2
20220307 112500;13610;13612;13608;13612;4
20220307 112800;13608.5;13610;13605.5;13609.5;10
20220307 112900;13609.25;13612;13609.25;13612;10
20220307 113300;13617;13617;13617;13617;1
20220307 113500;13615;13619;13614.5;13614.5;4
20220307 113600;13616.25;13617;13616.25;13617;2
20220307 113700;13612;13612;13612;13612;1
20220307 113800;13602.75;13605.5;13600.25;13605.5;4
20220307 113900;13603.5;13603.5;13603.5;13603.5;2
20220307 114000;13606.25;13606.25;13606.25;13606.25;1
20220307 114100;13607.75;13611.75;13604;13611.75;5
20220307 114200;13616;13616;13616;13616;1
20220307 114300;13612.75;13612.75;13612;13612;4
20220307 114400;13617.75;13618.25;13617.75;13618.25;5
20220307 114600;13619.75;13619.75;13619.75;13619.75;1
20220307 114700;13628.5;13628.5;13628.5;13628.5;2
20220307 114800;13625.25;13627.5;13622.25;13622.25;4
20220307 114900;13618.75;13618.75;13618.75;13618.75;1
20220307 115000;13621.5;13621.5;13621.5;13621.5;1
20220307 115100;13617;13619.25;13617;13619.25;2
20220307 115200;13621.5;13624.75;13621.5;13624.75;4
20220307 115300;13638;13638;13638;13638;1
20220307 115400;13630.5;13630.5;13630.5;13630.5;1
20220307 115500;13639;13640;13638.5;13638.5;3
20220307 115600;13638.25;13638.75;13638.25;13638.75;2
20220307 115700;13644.75;13644.75;13641.75;13641.75;2
20220307 115800;13647.5;13650.5;13645.25;13645.25;4
20220307 115900;13644.5;13648.25;13644.5;13648.25;4
20220307 120100;13655;13657;13655;13656;3
20220307 120200;13650;13652.75;13650;13652.75;3
20220307 120300;13663.25;13663.25;13663.25;13663.25;1
20220307 120400;13665;13665;13665;13665;1
20220307 120500;13670;13684;13670;13683.5;18
20220307 120600;13683.25;13693.75;13681.5;13689.5;27
20220307 120700;13695;13708.75;13693;13707.5;28
20220307 120800;13697.75;13697.75;13697.5;13697.5;2
20220307 120900;13694.75;13694.75;13681.25;13681.25;10
20220307 121000;13691.5;13691.5;13691.5;13691.5;1
20220307 121100;13695.75;13695.75;13695.75;13695.75;1
20220307 121200;13697.25;13697.25;13697;13697;2
20220307 121300;13695.75;13700;13695.75;13700;2
20220307 121400;13706.75;13706.75;13706.75;13706.75;1
20220307 121500;13698.5;13698.5;13698.5;13698.5;1
20220307 121600;13700;13700;13700;13700;1
20220307 121700;13695.75;13695.75;13695.75;13695.75;2
20220307 121800;13705.75;13725.25;13705.75;13725.25;7
20220307 121900;13719.75;13719.75;13716.75;13716.75;5
20220307 122100;13730;13731.75;13728.5;13728.5;8
20220307 122200;13731;13742.75;13731;13742.75;7
20220307 122300;13728;13728;13728;13728;1
20220307 122500;13728;13738.75;13728;13737.25;5
20220307 122600;13744.75;13744.75;13744.75;13744.75;1
20220307 122700;13747.25;13747.25;13728;13728;8
20220307 122800;13721;13723;13720;13723;16
20220307 123000;13746.5;13752;13746.5;13752;6
20220307 123100;13751.25;13751.25;13740.5;13740.5;5
20220307 123200;13744.5;13750;13744.5;13750;4
20220307 123300;13745.25;13745.25;13745.25;13745.25;2
20220307 123400;13736.75;13736.75;13736.75;13736.75;1
20220307 123500;13752.25;13769.5;13752.25;13753;16
20220307 123600;13743.5;13743.5;13743.5;13743.5;1
20220307 123700;13745.75;13745.75;13745.75;13745.75;1
20220307 123900;13752;13752;13752;13752;2
20220307 124000;13751.5;13755.25;13751.5;13755.25;3
20220307 124100;13754.75;13754.75;13754.75;13754.75;1
20220307 124200;13744;13744;13741.75;13741.75;3
20220307 124400;13737;13737;13737;13737;1
20220307 124500;13741.25;13741.75;13737.25;13737.25;6
20220307 124600;13738;13738;13738;13738;1
20220307 124800;13721.5;13721.5;13721.5;13721.5;1
20220307 124900;13717.25;13718.75;13717.25;13718.75;6
20220307 125000;13719.25;13719.25;13719.25;13719.25;1
20220307 125100;13719;13723.5;13719;13723.5;3
20220307 125300;13725.75;13725.75;13725.75;13725.75;1
20220307 125400;13719.75;13731.75;13719.75;13731.75;6
20220307 125500;13741;13741;13741;13741;1
20220307 125900;13718;13721.5;13718;13718.5;7
20220307 130000;13714.25;13714.25;13709;13709;7
20220307 130100;13708.5;13710;13707.75;13710;4
20220307 130200;13708.75;13714.25;13708.75;13713;3
20220307 130300;13711.5;13711.5;13711.5;13711.5;1
20220307 130500;13712;13712;13712;13712;2
20220307 130600;13706.25;13706.25;13706.25;13706.25;1
20220307 130700;13712.25;13712.25;13712.25;13712.25;2
20220307 130800;13706.75;13706.75;13701.25;13701.25;2
20220307 130900;13711.25;13711.25;13706.5;13710;7
20220307 131100;13724;13724;13724;13724;2
20220307 131200;13732.25;13733.75;13732.25;13733.75;2
20220307 131300;13736.25;13736.25;13736.25;13736.25;1
20220307 131500;13729.25;13729.25;13729.25;13729.25;1
20220307 131600;13729.25;13729.5;13723.5;13723.5;5
20220307 131700;13729.75;13735;13729.75;13735;4
20220307 132000;13749;13749;13749;13749;1
20220307 132100;13756;13756.25;13756;13756.25;4
20220307 132400;13744.75;13749;13744.75;13749;4
20220307 132500;13756;13756;13756;13756;1
20220307 132600;13754;13754;13754;13754;1
20220307 132700;13753.75;13753.75;13753.75;13753.75;4
20220307 132800;13752.25;13752.25;13749.5;13749.5;2
20220307 132900;13749;13753.75;13749;13753.75;2
20220307 133000;13752.75;13752.75;13743.5;13743.5;6
20220307 133100;13754.25;13757.25;13754.25;13757.25;3
20220307 133200;13750;13750;13748.5;13748.5;5
20220307 133300;13749.5;13762;13749.25;13752.5;9
20220307 133400;13749.75;13751.75;13747.5;13751.75;8
20220307 133500;13753.5;13753.5;13753.5;13753.5;5
20220307 133600;13767.75;13782.75;13767.75;13780.75;26
20220307 133700;13785.25;13785.25;13780.75;13780.75;6
20220307 133800;13777.75;13778.25;13774.5;13774.5;4
20220307 133900;13778.25;13778.25;13772.75;13772.75;7
20220307 134000;13772.5;13772.5;13772.5;13772.5;1
20220307 134200;13785.75;13790;13785.75;13790;10
20220307 134300;13780;13780;13780;13780;2
20220307 134400;13767;13767;13766.75;13766.75;2
20220307 134500;13765;13765.75;13761;13761;8
20220307 134600;13765.25;13765.25;13760.75;13760.75;2
20220307 134700;13769.5;13771.5;13769.5;13771.5;8
20220307 134800;13778.25;13781;13778.25;13781;4
20220307 134900;13775;13778.5;13775;13778.5;4
20220307 135000;13783.25;13789;13783.25;13784;21
20220307 135100;13785.75;13785.75;13783;13783.5;36
20220307 135200;13781;13781.75;13781;13781.75;4
20220307 135400;13783.5;13794.25;13783.5;13794.25;2
20220307 135500;13792.5;13792.5;13786.75;13786.75;4
20220307 135700;13784.25;13784.25;13784.25;13784.25;1
20220307 135800;13785;13789.75;13785;13789.75;5
20220307 140000;13783;13783;13783;13783;1
20220307 140100;13783;13783;13783;13783;1
20220307 140200;13782.25;13782.25;13782.25;13782.25;1
20220307 140300;13780.75;13781;13777.25;13781;4
20220307 140400;13783;13790;13782.5;13790;11
20220307 140500;13800;13809.75;13800;13805;34
20220307 140600;13808.75;13814;13808.75;13813;8
20220307 140700;13818;13818;13809.75;13809.75;13
20220307 140800;13812.25;13822.5;13812.25;13822.25;19
20220307 140900;13825.5;13840;13824.25;13824.25;39
20220307 141000;13824;13824;13818.25;13820;7
20220307 141100;13809.75;13809.75;13808.75;13808.75;3
20220307 141200;13806.75;13808;13806.75;13808;7
20220307 141300;13806.75;13813.5;13806.75;13808.5;21
20220307 141400;13813.25;13816.25;13809;13810.5;30
20220307 141500;13811;13811;13811;13811;1
20220307 141600;13806.75;13806.75;13806.75;13806.75;1
20220307 141800;13804;13804;13794.75;13797;8
20220307 141900;13803;13803;13803;13803;1
20220307 142000;13802.75;13809;13802.75;13809;33
20220307 142100;13818.75;13819;13818.75;13819;2
20220307 142200;13819.75;13832.5;13819.75;13827.75;15
20220307 142300;13844;13846.25;13839;13839.5;20
20220307 142400;13830.25;13834;13830.25;13834;4
20220307 142500;13829.75;13837.75;13827;13836.5;15
20220307 142600;13834;13834;13829;13830;5
20220307 142800;13830.5;13836.25;13826;13836.25;6
20220307 142900;13822;13822;13821.5;13821.5;2
20220307 143000;13824;13825.75;13822;13825.75;9
20220307 143100;13831;13859;13831;13859;8
20220307 143200;13860;13873.25;13859;13872;44
20220307 143300;13875.5;13875.5;13842.25;13842.5;27
20220307 143400;13850.25;13856.5;13828.5;13829.5;50
20220307 143500;13831;13831;13811.5;13814;21
20220307 143600;13807.25;13807.25;13795;13798.25;12
20220307 143700;13809.5;13821.25;13809.5;13821.25;48
20220307 143800;13832;13835.75;13821.25;13835.75;4
20220307 143900;13856.25;13868;13817.5;13818.5;29
20220307 144000;13825.5;13832;13825.5;13832;13
20220307 144100;13830.75;13834;13804.5;13820;14
20220307 144200;13835;13835.25;13801.25;13803.5;7
20220307 144300;13794.25;13795;13768.25;13768.25;7
20220307 144400;13762.75;13765.75;13758.75;13760.25;10
20220307 144500;13766.75;13767.5;13748.25;13767.5;16
20220307 144600;13753.25;13776.25;13753.25;13768.75;7
20220307 144700;13760;13760;13740;13743.25;17
20220307 144800;13741.25;13741.25;13730;13737.5;12
20220307 144900;13727.25;13736.75;13727.25;13733.75;34
20220307 145000;13727;13740;13721;13740;16
20220307 145100;13745.5;13758.5;13745.5;13758.5;12
20220307 145200;13760;13760;13760;13760;1
20220307 145300;13747.75;13747.75;13747.75;13747.75;2
20220307 145400;13719.75;13727.25;13715.75;13727;6
20220307 145500;13733.25;13745.5;13730.75;13740.5;8
20220307 145600;13744;13744;13738.25;13738.25;3
20220307 145700;13751;13763.75;13745.75;13754.5;25
20220307 145800;13723.75;13723.75;13723.75;13723.75;1
20220307 145900;13728;13728;13697;13710;20
20220307 150000;13700;13700;13675.75;13675.75;34
20220307 150100;13667.75;13681.5;13664.25;13664.25;26
20220307 150200;13670;13672.25;13659.75;13659.75;9
20220307 150300;13661.75;13667.25;13650;13661.75;29
20220307 150400;13676.25;13676.25;13675;13675;2
20220307 150500;13660;13679;13660;13679;7
20220307 150600;13660;13673.75;13660;13668.75;8
20220307 150700;13685;13686.75;13675.5;13675.5;22
20220307 150800;13687;13688.75;13678.75;13683.75;10
20220307 150900;13684.25;13691.25;13680;13680;6
20220307 151000;13677.25;13679.25;13677.25;13679.25;2
20220307 151100;13686.25;13686.25;13654.25;13654.25;14
20220307 151200;13649.75;13655;13638.75;13651;19
20220307 151300;13640;13640;13635.5;13635.5;12
20220307 151400;13638.25;13641;13629.25;13629.25;20
20220307 151500;13640;13640;13612.5;13612.5;9
20220307 151600;13615;13630;13614.75;13626.5;19
20220307 151700;13620;13630;13612.5;13612.5;8
20220307 151800;13621.25;13626.25;13605.75;13621.75;7
20220307 151900;13610;13613;13610;13613;3
20220307 152000;13620;13621.5;13607;13607;9
20220307 152100;13612.5;13620;13612.25;13616;8
20220307 152200;13625.5;13626.25;13613.5;13618.75;4
20220307 152300;13616;13618;13616;13617.25;3
20220307 152400;13614.75;13623;13607;13615.75;26
20220307 152500;13607.75;13610;13595;13595;18
20220307 152600;13588.25;13594.5;13585;13587.5;6
20220307 152700;13589.5;13592.5;13589;13592.5;9
20220307 152800;13588;13588;13588;13588;2
20220307 152900;13578.25;13588.25;13573.25;13588.25;20
20220307 153000;13581.75;13592;13580;13581.5;5
20220307 153100;13575;13581;13561.75;13581;25
20220307 153200;13594.75;13603;13590;13593;19
